"V69.6";"Trafik kazasinda diger ve tanimlanmamis motorlu araçlarla çarpismada agir tasima aracinda bulunan tanimlanmamis kisinin yaralanmasi";;;;;;;"4";;;
"V69.60";"Tanimlanmamis agir tasima araci binicisi yaralanmasi, diger ve tanimlanmamis motorlu araçla çarpismada, trafik kazasinda, spor etkinliginde";;;;;;;"4";;;
"V69.61";"Tanimlanmamis agir tasima araci binicisi yaralanmasi, diger ve tanimlanmamis motorlu araçla çarpismada, trafik kazasinda, bos zaman etkinliginde";;;;;;;"4";;;
"V69.62";"Tanimlanmamis agir tasima araci binicisi yaralanmasi, diger ve tanimlanmamis motorlu araçla çarpismada, trafik kazasinda, iste çalismada";;;;;;;"4";;;
"V69.63";"Tanimlanmamis agir tasima araci binicisi yaralanmasi, diger ve tanimlanmamis motorlu araçla çarpismada, trafik kazasinda, diger aktivitelerde";;;;;;;"4";;;
"V69.64";"Tanimlanmamis agir tasima araci binicisi yaralanmasi, diger ve tanimlanmamis motorlu araçla çarpismada, trafik kazasinda, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V69.68";"Tanimlanmamis agir tasima araci binicisi yaralanmasi, diger ve tanimlanmamis motorlu araçla çarpismada, trafik kazasinda, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V69.69";"Tanimlanmamis agir tasima araci binicisi yaralanmasi, diger ve tanimlanmamis motorlu araçla çarpismada, trafik kazasinda, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V69.8";"Tasima kazalarinda diger tanimlanmis agir tasima aracinda bulunan kisilerin [herhangi biri] yaralanmasi";;;;;;;"4";;;
"V69.80";"Agir tasima araci binicisi [herhangi biri] yaralanmasi, diger tanimlanmis tasima kazalarinda, spor etkinliginde";;;;;;;"4";;;
"V69.81";"Agir tasima araci binicisi [herhangi biri] yaralanmasi, diger tanimlanmis tasima kazalarinda, bos zaman etkinliginde";;;;;;;"4";;;
"V69.82";"Agir tasima araci binicisi [herhangi biri] yaralanmasi, diger tanimlanmis tasima kazalarinda, iste çalismada";;;;;;;"4";;;
"V69.83";"Agir tasima araci binicisi [herhangi biri] yaralanmasi, diger tanimlanmis tasima kazalarinda, diger aktivitelerde";;;;;;;"4";;;
"V69.84";"Agir tasima araci binicisi [herhangi biri] yaralanmasi, diger tanimlanmis tasima kazalarinda, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V69.88";"Agir tasima araci binicisi [herhangi biri] yaralanmasi, diger tanimlanmis tasima kazalarinda, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V69.89";"Agir tasima araci binicisi [herhangi biri] yaralanmasi, diger tanimlanmis tasima kazalarinda, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V69.9";"Trafik kazasinda tanimlanmamis, agir tasima aracinda bulunan kisinin [herhangi biri] yaralanmasi";;;;;;;"4";;;
"V69.90";"Agir tasima araci binicisi [herhangi biri] yaralanmasi, tanimlanmamis trafik kazasinda, spor etkinliginde";;;;;;;"4";;;
"V69.91";"Agir tasima araci binicisi [herhangi biri] yaralanmasi, tanimlanmamis trafik kazasinda, bos zaman etkinliginde";;;;;;;"4";;;
"V69.92";"Agir tasima araci binicisi [herhangi biri] yaralanmasi, tanimlanmamis trafik kazasinda, iste çalismada";;;;;;;"4";;;
"V69.93";"Agir tasima araci binicisi [herhangi biri] yaralanmasi, tanimlanmamis trafik kazasinda, diger aktivitelerde";;;;;;;"4";;;
"V69.94";"Agir tasima araci binicisi [herhangi biri] yaralanmasi, tanimlanmamis trafik kazasinda, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V69.98";"Agir tasima araci binicisi [herhangi biri] yaralanmasi, tanimlanmamis trafik kazasinda, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V69.99";"Agir tasima araci binicisi [herhangi biri] yaralanmasi, tanimlanmamis trafik kazasinda, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V70";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada";;;;;;;"3";;;
"V70.00";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, sürücü, trafik disi kazada, spor etkinliginde";;;;;;;"4";;;
"V70.01";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, sürücü, trafik disi kazada, bos zaman etkinliginde";;;;;;;"4";;;
"V70.02";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, sürücü, trafik disi kazada, iste çalismada";;;;;;;"4";;;
"V70.03";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, sürücü, trafik disi kazada, diger aktivitelerde";;;;;;;"4";;;
"V70.04";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, sürücü, trafik disi kazada, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V70.08";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, sürücü, trafik disi kazada, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V70.09";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, sürücü, trafik disi kazada, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V70.10";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, yolcu, trafik disi kazada, spor etkinliginde";;;;;;;"4";;;
"V70.11";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, yolcu, trafik disi kazada, bos zaman etkinliginde";;;;;;;"4";;;
"V70.12";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, yolcu, trafik disi kazada, iste çalismada";;;;;;;"4";;;
"V70.13";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, yolcu, trafik disi kazada, diger aktivitelerde";;;;;;;"4";;;
"V70.14";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, yolcu, trafik disi kazada, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V70.18";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, yolcu, trafik disi kazada, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V70.19";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, yolcu, trafik disi kazada, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V70.20";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, aracin disindaki kisi, trafik disi kazada, spor etkinliginde";;;;;;;"4";;;
"V70.21";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, aracin disindaki kisi, trafik disi kazada, bos zaman etkinliginde";;;;;;;"4";;;
"V70.22";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, aracin disindaki kisi, trafik disi kazada, iste çalismada";;;;;;;"4";;;
"V70.23";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, aracin disindaki kisi, trafik disi kazada, diger aktivitelerde";;;;;;;"4";;;
"V70.24";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, aracin disindaki kisi, trafik disi kazada, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V70.28";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, aracin disindaki kisi, trafik disi kazada, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V70.29";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, aracin disindaki kisi, trafik disi kazada, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V70.30";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, arabadaki tanimlanmamis kisi, trafik disi kazada, spor etkinliginde";;;;;;;"4";;;
"V70.31";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, arabadaki tanimlanmamis kisi, trafik disi kazada, bos zaman etkinliginde";;;;;;;"4";;;
"V70.32";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, arabadaki tanimlanmamis kisi, trafik disi kazada, iste çalismada";;;;;;;"4";;;
"V70.33";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, arabadaki tanimlanmamis kisi, trafik disi kazada, diger aktivitelerde";;;;;;;"4";;;
"V70.34";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, arabadaki tanimlanmamis kisi, trafik disi kazada, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V70.38";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, arabadaki tanimlanmamis kisi, trafik disi kazada, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V70.39";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, arabadaki tanimlanmamis kisi, trafik disi kazada, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V70.40";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, kalkis veya iniste, spor etkinliginde";;;;;;;"4";;;
"V70.41";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, kalkis veya iniste, bos zaman etkinliginde";;;;;;;"4";;;
"V70.42";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, kalkis veya iniste, iste çalismada";;;;;;;"4";;;
"V70.43";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, kalkis veya iniste, diger aktivitelerde";;;;;;;"4";;;
"V70.44";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, kalkis veya iniste, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V70.48";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, kalkis veya iniste, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V70.49";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, kalkis veya iniste, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V70.50";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, sürücü, trafik kazasinda, spor etkinliginde";;;;;;;"4";;;
"V70.51";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, sürücü, trafik kazasinda, bos zaman etkinliginde";;;;;;;"4";;;
"V70.52";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, sürücü, trafik kazasinda, iste çalismada";;;;;;;"4";;;
"V70.53";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, sürücü, trafik kazasinda, diger aktivitelerde";;;;;;;"4";;;
"V70.54";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, sürücü, trafik kazasinda, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V70.58";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, sürücü, trafik kazasinda, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V70.59";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, sürücü, trafik kazasinda, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V70.60";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, yolcu, trafik kazasinda, spor etkinliginde";;;;;;;"4";;;
"V70.61";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, yolcu, trafik kazasinda, bos zaman etkinliginde";;;;;;;"4";;;
"V70.62";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, yolcu, trafik kazasinda, iste çalismada";;;;;;;"4";;;
"V70.63";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, yolcu, trafik kazasinda, diger aktivitelerde";;;;;;;"4";;;
"V70.64";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, yolcu, trafik kazasinda, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V70.68";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, yolcu, trafik kazasinda, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V70.69";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, yolcu, trafik kazasinda, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V70.70";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, aracin disindaki kisi, trafik kazasinda, spor etkinliginde";;;;;;;"4";;;
"V70.71";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, aracin disindaki kisi, trafik kazasinda, bos zaman etkinliginde";;;;;;;"4";;;
"V70.72";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, aracin disindaki kisi, trafik kazasinda, iste çalismada";;;;;;;"4";;;
"V70.73";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, aracin disindaki kisi, trafik kazasinda, diger aktivitelerde";;;;;;;"4";;;
"V70.74";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, aracin disindaki kisi, trafik kazasinda, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V70.78";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, aracin disindaki kisi, trafik kazasinda, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V70.79";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, aracin disindaki kisi, trafik kazasinda, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V70.90";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, arabadaki tanimlanmamis kisi, trafik kazasinda, spor etkinliginde";;;;;;;"4";;;
"V70.91";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, arabadaki tanimlanmamis kisi, trafik kazasinda, bos zaman etkinliginde";;;;;;;"4";;;
"V70.92";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, arabadaki tanimlanmamis kisi, trafik kazasinda, iste çalismada";;;;;;;"4";;;
"V70.93";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, arabadaki tanimlanmamis kisi, trafik kazasinda, diger aktivitelerde";;;;;;;"4";;;
"V70.94";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, arabadaki tanimlanmamis kisi, trafik kazasinda, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V70.98";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, arabadaki tanimlanmamis kisi, trafik kazasinda, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V70.99";"Otobüs binicisi yaralanmasi, yaya veya hayvanla çarpismada, arabadaki tanimlanmamis kisi, trafik kazasinda, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V71";"Otobüs binicisi yaralanmasi, bisikletle çarpismada";;;;;;;"3";;;
"V71.00";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, sürücü, trafik disi kazada, spor etkinliginde";;;;;;;"4";;;
"V71.01";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, sürücü, trafik disi kazada, bos zaman etkinliginde";;;;;;;"4";;;
"V71.02";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, sürücü, trafik disi kazada, iste çalismada";;;;;;;"4";;;
"V71.03";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, sürücü, trafik disi kazada, diger aktivitelerde";;;;;;;"4";;;
"V71.04";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, sürücü, trafik disi kazada, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V71.08";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, sürücü, trafik disi kazada, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V71.09";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, sürücü, trafik disi kazada, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V71.10";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, yolcu, trafik disi kazada, spor etkinliginde";;;;;;;"4";;;
"V71.11";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, yolcu, trafik disi kazada, bos zaman etkinliginde";;;;;;;"4";;;
"V71.12";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, yolcu, trafik disi kazada, iste çalismada";;;;;;;"4";;;
"V71.13";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, yolcu, trafik disi kazada, diger aktivitelerde";;;;;;;"4";;;
"V71.14";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, yolcu, trafik disi kazada, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V71.18";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, yolcu, trafik disi kazada, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V71.19";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, yolcu, trafik disi kazada, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V71.20";"Otobüs binicisi yaralanmasi, bisikletle çarpismada, aracin disindaki kisi, trafik disi kazada, spor etkinliginde";;;;;;;"4";;;
"V71.21";"Otobüs binicisi yaralanmasi, bisikletle çarpismada, aracin disindaki kisi, trafik disi kazada, bos zaman etkinliginde";;;;;;;"4";;;
"V71.22";"Otobüs binicisi yaralanmasi, bisikletle çarpismada, aracin disindaki kisi, trafik disi kazada, iste çalismada";;;;;;;"4";;;
"V71.23";"Otobüs binicisi yaralanmasi, bisikletle çarpismada, aracin disindaki kisi, trafik disi kazada, diger aktivitelerde";;;;;;;"4";;;
"V71.24";"Otobüs binicisi yaralanmasi, bisikletle çarpismada, aracin disindaki kisi, trafik disi kazada, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V71.28";"Otobüs binicisi yaralanmasi, bisikletle çarpismada, aracin disindaki kisi, trafik disi kazada, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V71.29";"Otobüs binicisi yaralanmasi, bisikletle çarpismada, aracin disindaki kisi, trafik disi kazada, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V71.30";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, arabadaki tanimlanmamis kisi, trafik disi kazada, spor etkinliginde";;;;;;;"4";;;
"V71.31";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, arabadaki tanimlanmamis kisi, trafik disi kazada, bos zaman etkinliginde";;;;;;;"4";;;
"V71.32";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, arabadaki tanimlanmamis kisi, trafik disi kazada, iste çalismada";;;;;;;"4";;;
"V71.33";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, arabadaki tanimlanmamis kisi, trafik disi kazada, diger aktivitelerde";;;;;;;"4";;;
"V71.34";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, arabadaki tanimlanmamis kisi, trafik disi kazada, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V71.38";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, arabadaki tanimlanmamis kisi, trafik disi kazada, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V71.39";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, arabadaki tanimlanmamis kisi, trafik disi kazada, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V71.40";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, kalkis veya iniste, spor etkinliginde";;;;;;;"4";;;
"V71.41";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, kalkis veya iniste, bos zaman etkinliginde";;;;;;;"4";;;
"V71.42";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, kalkis veya iniste, iste çalismada";;;;;;;"4";;;
"V71.43";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, kalkis veya iniste, diger aktivitelerde";;;;;;;"4";;;
"V71.44";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, kalkis veya iniste, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V71.48";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, kalkis veya iniste, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V71.49";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, kalkis veya iniste, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V71.50";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, sürücü, trafik kazasinda, spor etkinliginde";;;;;;;"4";;;
"V71.51";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, sürücü, trafik kazasinda, bos zaman etkinliginde";;;;;;;"4";;;
"V71.52";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, sürücü, trafik kazasinda, iste çalismada";;;;;;;"4";;;
"V71.53";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, sürücü, trafik kazasinda, diger aktivitelerde";;;;;;;"4";;;
"V71.54";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, sürücü, trafik kazasinda, uyuma, dinlenme veya diger günlük aktivitelerde";;;;;;;"4";;;
"V71.58";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, sürücü, trafik kazasinda, diger tanimlanmis etkinliklerde";;;;;;;"4";;;
"V71.59";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, sürücü, trafik kazasinda, tanimlanmamis etkinlikte";;;;;;;"4";;;
"V71.60";"Otobüs binicisi yaralanmasi, diger bisikletle çarpismada, yolcu, trafik kazasinda, spor etkinliginde";;;;;;;"4";;;
