"Z58.9";"Проблем, свързан с физически фактори на околната среда, неуточнен";;;;;;;"4";;;
"Z59";"Проблеми, свързани с обстоятелства  от жилищен и икономически характер";;;;;;;"3";;;
"Z59.0";"Липса на жилище (бездомност)";;;;;;;"4";;;
"Z59.1";"Неудовлетворителни жилищни условия";;;;;;;"4";;;
"Z59.2";"Конфликти със съседи, квартиранти, хазяи";;;;;;;"4";;;
"Z59.3";"Проблеми, свързани с живеене в заведения за постоянно пребиваване";;;;;;;"4";;;
"Z59.4";"Липса на адекватна храна";;;;;;;"4";;;
"Z59.5";"Крайна нищета";;;;;;;"4";;;
"Z59.6";"Ниско ниво на доход";;;;;;;"4";;;
"Z59.7";"Недостатъчно социално осигуряване и латерална поддръжка";;;;;;;"4";;;
"Z59.8";"Други проблеми, отнасящи се до икономически и жилищни условия";;;;;;;"4";;;
"Z59.9";"Проблем, отнасящ се до жилищни и икономически условия, неуточнен";;;;;;;"4";;;
"Z60";"Проблеми, свързани със социалната  адаптация";;;;;;;"3";;;
"Z60.0";"Проблеми, свързани с адаптацията към промяна в начина на живот";;;;;;;"4";;;
"Z60.1";"Нетипична ситуация с родителите";;;;;;;"4";;;
"Z60.2";"Живеене в самота";;;;;;;"4";;;
"Z60.3";"Трудности, свързани с приемането на друга култура";;;;;;;"4";;;
"Z60.4";"Социална изолация и остракизъм";;;;;;;"4";;;
"Z60.5";"Жертва на явна дискриминация или гонение";;;;;;;"4";;;
"Z60.8";"Други проблеми, свързани със социалната адаптация";;;;;;;"4";;;
"Z60.9";"Проблем, свързан със социалната адаптация, неуточнен";;;;;;;"4";;;
"Z61";"Проблеми, свързани с неблагоприятни жизнени събития в детството";;;;;;;"3";;;
"Z61.0";"Загуба на любими родственици в детството";;;;;;;"4";;;
"Z61.1";"Откъсване на детето от дома";;;;;;;"4";;;
"Z61.2";"Промяна на семейните взаимоотношения между родственици в детството";;;;;;;"4";;;
"Z61.3";"Събития, водещи до намаляване на самооценката в детството";;;;;;;"4";;;
